<doc id="bv_doc_id__26" document_title="Renner-Mayr saubere Version" created_not_before="1920-05-01" created_not_after="1920-07-08" creation_year="1920" state_of_correction="structured" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
Als	als	ADP													
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
leider	leider	ADV													
in	in	ADP													
Saint	Saint	PROPN													
Germain	Germain	PROPN	Dat				Neut		Sing						
verwirklichen	verwirklichen	VERB													Inf
sollten	sollen	AUX						Ind	Plur	3				Past	Fin
<g/>
,
und	und	CCONJ													
gab	geben	VERB						Ind	Sing	3				Past	Fin
ihm	ihm	PRON	Dat				Masc		Sing	3		Prs			
den	der	DET	Acc	Def			Masc		Sing			Art			
Auftrag	Auftrag	NOUN	Acc				Masc		Sing						
<g/>
,
vereint	vereinen	VERB													Part
mit	mit	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
Referenten	Referent	NOUN	Dat				Masc		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Staatskanzlei	Staatskanzlei	NOUN	Gen				Fem		Sing						
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Entwurf	Entwurf	NOUN	Acc				Masc		Sing						
fertigzustellen	fertigstellen	VERB													Inf
<g/>
.
Die	der	DET	Nom	Def			Fem		Plur			Art			
Vorlagen	Vorlage	NOUN	Nom				Fem		Plur						
gingen	gehen	VERB						Ind	Plur	3				Past	Fin
durch	durch	ADP													
Kurier	Kurier	NOUN	Acc				Masc		Sing						
zwischen	zwischen	ADP													
Wien	Wien	PROPN	Dat				Neut		Sing						
und	und	CCONJ													
Saint	Saint	PROPN													
Germain	Germain	PROPN	Dat				Neut		Sing						
hin	hin	ADV													
und	und	CCONJ													
her	her	ADV													
<g/>
.
Als	als	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Kanzler	Kanzler	NOUN	Nom				Masc		Sing						
nach	nach	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Zeichnung	Zeichnung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Vertrages	Vertrag	NOUN	Gen				Masc		Sing						
Mitte	Mitte	NOUN					Fem		Sing						
September	September	NOUN					Masc		Sing						
wieder	wieder	ADV													
in	in	ADP													
Wien	Wien	PROPN	Dat				Neut		Sing						
dauernden	dauernd	ADJ	Acc		Pos		Masc		Sing						
Aufenthalt	Aufenthalt	NOUN	Acc				Masc		Sing						
nahm	nehmen	VERB						Ind	Sing	3				Past	Fin
<g/>
,
lagen	liegen	VERB						Ind	Plur	3				Past	Fin
bereits	bereits	ADV													
die	der	DET	Nom	Def			Masc		Plur			Art			
Entwürfe	Entwurf	NOUN	Nom				Masc		Plur						
I	I	NUM													
bis	bis	CCONJ													
V	V	NUM													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Staatskanzlei	Staatskanzlei	NOUN	Dat				Fem		Sing						
vor	vor	ADP													
<g/>
,
von	von	ADP													
denen	der	PRON	Dat				Masc		Plur			Rel			
jeder	jeder	PRON	Nom				Masc		Sing			Ind			
auf	auf	ADP													
anderen	anderer	ADJ	Dat		Pos		Fem		Plur						
politischen	politisch	ADJ	Dat		Pos		Fem		Plur						
Voraussetzungen	Voraussetzung	NOUN	Dat				Fem		Plur						
ruhte	ruhen	VERB						Ind	Sing	3				Past	Fin
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
galt	gelten	VERB						Ind	Sing	3				Past	Fin
darum	darum	ADV													
vor	vor	ADP													
allem	alle	PRON	Dat				Neut		Sing			Ind			
<g/>
,
diese	dieser	PRON	Acc				Fem		Plur			Dem			
selbst	selbst	ADV													
zu	zu	PART													
klären	klären	VERB													Inf
und	und	CCONJ													
aus	aus	ADP													
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Grunde	Grund	NOUN	Dat				Masc		Sing						
rollte	rollen	VERB						Ind	Sing	3				Past	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Kanzler	Kanzler	NOUN	Nom				Masc		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
<g/>
„
Wiener	Wiener	ADJ			Pos										
Abendpost	Abendpost	NOUN	Dat				Fem		Sing						
<g/>
“
vom	von	ADP	Dat				Masc		Sing						
13.	13.	ADJ	Dat		Pos		Masc		Sing						
September	September	NOUN	Dat				Masc		Sing						
das	der	DET	Acc	Def			Neut		Sing			Art			
Problem	Problem	NOUN	Acc				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Koalition	Koalition	NOUN	Gen				Fem		Sing						
selbst	selbst	ADV													
auf	auf	ADP													
<g/>
.
Die	der	DET	Nom	Def			Fem		Plur			Art			
Verfassungsarbeiten	Verfassungsarbeit	NOUN	Nom				Fem		Plur						
konnten	können	AUX						Ind	Plur	3				Past	Fin
nicht	nicht	PART													
weiter	weiter	ADV													
geführt	führen	VERB													Part
werden	werden	AUX													Inf
ohne	ohne	ADP													
vorangehende	vorangehend	ADJ	Acc		Pos		Fem		Plur						
Vereinbarungen	Vereinbarung	NOUN	Acc				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Koalition	Koalition	NOUN	Gen				Fem		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Plur			Art			
Richtlinien	Richtlinie	NOUN	Acc				Fem		Plur						
<g/>
,
welchen	welcher	PRON	Dat				Fem		Plur			Rel			
der	der	DET	Nom	Def			Masc		Sing			Art			
Regierungsentwurf	Regierungsentwurf	NOUN	Nom				Masc		Sing						
folgen	folgen	VERB													Inf
sollte	sollen	AUX						Ind	Sing	3				Past	Fin
<g/>
.
Die	der	DET	Nom	Def			Fem		Plur			Art			
Verhandlungen	Verhandlung	NOUN	Nom				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Koalition	Koalition	NOUN	Gen				Fem		Sing						
fanden	finden	VERB						Ind	Plur	3				Past	Fin
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
ersten	erster	ADJ	Dat		Pos		Fem		Sing						
Hälfte	Hälfte	NOUN	Dat				Fem		Sing						
Oktober	Oktober	NOUN					Masc		Sing						
statt	statt	ADV													
und	und	CCONJ													
ergaben	ergeben	VERB						Ind	Plur	3				Past	Fin
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
ins	in	ADP	Acc				Neut		Sing						
Einzelne	Einzeln	NOUN	Acc				Neut		Sing						
gehendes	gehend	ADJ	Acc		Pos		Neut		Sing						
Programm	Programm	NOUN	Acc				Neut		Sing						
<g/>
,
das	der	PRON	Nom				Neut		Sing			Rel			
im	in	ADP	Dat				Masc		Sing						
vorliegenden	vorliegend	ADJ	Dat		Pos		Masc		Sing						
Gegenstande	Gegenstand	NOUN	Dat				Masc		Sing						
folgende	folgend	ADJ	Acc		Pos		Masc		Plur						
Sätze	Satz	NOUN	Acc				Masc		Plur						
enthielt	enthalten	VERB						Ind	Sing	3				Past	Fin
<g/>
:
<g/>
„
Der	der	DET	Nom	Def			Masc		Sing			Art			
Entwurf	Entwurf	NOUN	Nom				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
neuen	neu	ADJ	Gen		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
möglichst	möglichst	ADV													
schnell	schnell	ADV			Pos										
auszuarbeiten	ausarbeiten	VERB													Inf
<g/>
.
Vor	vor	ADP													
seiner	sein	DET	Dat				Fem		Sing		Yes	Prs			
Vorlegung	Vorlegung	NOUN	Dat				Fem		Sing						
an	an	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Nationalversammlung	Nationalversammlung	NOUN	Acc				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Regierung	Regierung	NOUN	Nom				Fem		Sing						
zunächst	zunächst	ADV													
mit	mit	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
beiden	beide	DET	Dat				Fem		Plur			Ind			
Parteien	Partei	NOUN	Dat				Fem		Plur						
<g/>
,
dann	dann	ADV													
mit	mit	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	NOUN	Dat				Fem		Plur						
Fühlung	Fühlung	NOUN	Acc				Fem		Sing						
nehmen	nehmen	VERB													Inf
<g/>
.
In	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Nationalversammlung	Nationalversammlung	NOUN	Dat				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Vorberatung	Vorberatung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Subkomitee	Subkomitee	NOUN	Nom				Neut		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Verfassungsausschusses	Verfassungsausschuß	NOUN	Gen				Masc		Sing						
Vertreter	Vertreter	NOUN	Acc				Masc		Plur						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
als	als	ADP													
Experten	Experte	NOUN	Acc				Masc		Plur						
zuziehen	zuziehen	VERB													Inf
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
neue	neu	ADJ	Nom		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Nom				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
Deutschösterreich	Deutschösterreich	PROPN	Acc				Neut		Sing						
als	als	ADP													
Bundesstaat	Bundesstaat	NOUN	Acc				Masc		Sing						
konstituieren	konstituieren	VERB													Inf
<g/>
.
Deutsch-West¬ungarn	Deutsch-West¬ungarn	PROPN	Nom				Neut		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
als	als	ADP													
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
besonderes	besonderer	ADJ	Nom		Pos		Neut		Sing						
Land	Land	NOUN	Nom				Neut		Sing						
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
angehören	angehören	VERB													Inf
<g/>
.
Die	der	DET	Nom	Def			Fem		Plur			Art			
Kompetenzen	Kompetenz	NOUN	Nom				Fem		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
werden	werden	AUX						Ind	Plur	3				Pres	Fin
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Dat				Fem		Sing						
taxativ	taxativ	ADV			Pos										
aufgezählt	aufzählen	VERB													Part
werden	werden	AUX													Inf
<g/>
.
Ausschließlich	Ausschließlich	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
werde	werden	AUX						Sub	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
auswärtige	auswärtig	ADJ	Nom		Pos		Fem		Sing						
Politik	Politik	NOUN	Nom				Fem		Sing						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Justizgesetzgebung	Justizgesetzgebung	NOUN	Nom				Fem		Sing						
<g/>
(
Zivil-	Zivil	X													
und	und	CCONJ													
Strafrecht	Strafrecht	NOUN	Nom				Neut		Sing						
<g/>
)
und	und	CCONJ													
das	der	DET	Nom	Def			Neut		Sing			Art			
Heerwesen	Heerwesen	NOUN	Nom				Neut		Sing						
vorbehalten	vorbehalten	VERB													Part
<g/>
,
außerdem	außerdem	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
wirtschaftliche	wirtschaftlich	ADJ	Acc		Pos		Fem		Sing						
Gesetzgebung	Gesetzgebung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Verwaltung	Verwaltung	NOUN	Acc				Fem		Sing						
<g/>
,
soweit	soweit	SCONJ													
dies	dieser	PRON	Nom				Neut		Sing			Dem			
die	der	DET	Acc	Def			Fem		Sing			Art			
Einheit	Einheit	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Wirtschaftsgebietes	Wirtschaftsgebiet	NOUN	Gen				Neut		Sing						
erfordert	erfordern	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
die	der	DET	Acc	Def			Fem		Sing			Art			
Arbeiterschutzgesetzgebung	Arbeiterschutzgesetzgebung	NOUN	Acc				Fem		Sing						
<g/>
,
sie	sie	PRON	Nom				Fem		Sing	3		Prs			
Arbeiterversicherung	Arbeiterversicherung	NOUN	Acc				Fem		Sing						
<g/>
,
das	der	DET	Nom	Def			Neut		Sing			Art			
Hochschulwesen	Hochschulwesen	NOUN	Nom				Neut		Sing						
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
freie	frei	ADJ	Nom		Pos		Masc		Sing						
Güterverkehr	Güterverkehr	NOUN	Nom				Masc		Sing						
innerhalb	innerhalb	ADP													
des	der	DET	Gen	Def			Neut		Sing			Art			
Bundesgebietes	Bundesgebiet	NOUN	Gen				Neut		Sing						
muß	müssen	AUX						Ind	Sing	3				Pres	Fin
gesichert	sichern	VERB													Part
werden	werden	AUX													Inf
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
Bundesgesetzgebung	Bundesgesetzgebung	NOUN	Nom				Fem		Sing						
hat	haben	AUX						Ind	Sing	3				Pres	Fin
die	der	DET	Acc	Def			Fem		Plur			Art			
Steuerquellen	Steuerquelle	NOUN	Acc				Fem		Plur						
auf	auf	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Acc				Masc		Sing						
und	und	CCONJ													
die	der	DET	Acc	Def			Neut		Plur			Art			
Länder	Land	NOUN	Acc				Neut		Plur						
aufzuteilen	aufteilen	VERB													Inf
<g/>
.
Andere	anderer	ADJ	Nom		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	NOUN	Nom				Fem		Plur						
<g/>
,
wie	wie	ADP													
das	der	DET	Nom	Def			Neut		Sing			Art			
Schulwesen	Schulwesen	NOUN	Nom				Neut		Sing						
und	und	CCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Agrargesetzgebung	Agrargesetzgebung	NOUN	Nom				Fem		Sing						
<g/>
,
werden	werden	AUX						Ind	Plur	3				Pres	Fin
vom	von	ADP	Dat				Masc		Sing						
Bunde	Bund	NOUN	Dat				Masc		Sing						
nur	nur	ADV													
durch	durch	ADP													
Rahmengesetze	Rahmengesetz	NOUN	Acc				Neut		Plur						
geregelt	regeln	VERB													Part
werde	werden	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
deren	der	DET	Gen				Fem		Plur			Rel			
nähere	nah	ADJ	Nom		Cmp		Fem		Sing						
Durchführung	Durchführung	NOUN	Nom				Fem		Sing						
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
überlassen	überlassen	VERB													Part
bleibt	bleiben	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
Alle	aller	DET	Nom				Fem		Plur			Ind			
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
nicht	nicht	PART													
vorbehaltenen	vorbehalten	ADJ	Nom		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	NOUN	Nom				Fem		Plur						
fallen	fallen	VERB						Ind	Plur	3				Pres	Fin
in	in	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Kompetenz	Kompetenz	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
Bundesverfassung	Bundesverfassung	NOUN	Nom				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
überdies	überdies	ADV													
die	der	DET	Acc	Def			Neut		Plur			Art			
Grundrechte	Grundrecht	NOUN	Acc				Neut		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
einzelnen	einzeln	ADJ	Gen		Pos		Masc		Plur						
Staatsbürger	Staatsbürger	NOUN	Gen				Masc		Plur						
und	und	CCONJ													
Korporationen	Korporation	NOUN	Gen				Fem		Plur						
verbürgen	verbürgen	VERB													Inf
<g/>
