<doc id="bv_doc_id__9" document_title="Mayr Entwurf Druck II" created_not_before="1920-02-18" created_not_after="1920-04-10" creation_year="1920" state_of_correction="text_correct" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
oder	CCONJ	oder													
teilweise	ADV	teilweise													
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bund	NOUN	Bund	Acc				Masc		Sing						
einzuheben	VERB	einheben													Inf
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Monopolwesen	NOUN	Monopolwesen	Acc				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Regelung	NOUN	Regelung	Acc				Fem		Sing						
<g/>
,	
welche	DET	welcher	Nom				Fem		Plur			Int			
Abgaben	NOUN	Abgabe	Nom				Fem		Plur						
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bunde	NOUN	Bund	Dat				Masc		Sing						
und	CCONJ	und													
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
zustehen	VERB	zustehen						Ind	Plur	3				Pres	Fin
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Regelung	NOUN	Regelung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Anteilnahme	NOUN	Anteilnahme	Gen				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Länder	NOUN	Land	Gen				Neut		Plur						
an	ADP	an													
den	DET	der	Dat	Def			Fem		Plur			Art			
Einnahmen	NOUN	Einnahme	Dat				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
und	CCONJ	und													
die	DET	der	Acc	Def			Fem		Sing			Art			
Regelung	NOUN	Regelung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Beiträge	NOUN	Beitrag	Gen				Masc		Plur						
und	CCONJ	und													
Zuschüsse	NOUN	Zuschuß	Gen				Masc		Plur						
aus	ADP	aus													
Bundesmitteln	NOUN	Bundesmittel	Dat				Neut		Plur						
zu	ADP	zu													
den	DET	der	Dat	Def			Fem		Plur			Art			
Ausgaben	NOUN	Ausgabe	Dat				Fem		Plur						
der	DET	der	Gen	Def			Neut		Plur			Art			
Länder	NOUN	Land	Gen				Neut		Plur						
<g/>
;	
5.	ADV	5.													
das	DET	der	Acc	Def			Neut		Sing			Art			
Geld-	X	Geld													
<g/>
,	
Kredit-	X	Kredit													
<g/>
,	
Börse-	X	Börse													
und	CCONJ	und													
Bankwesen	NOUN	Bankwesen	Acc				Neut		Sing						
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Maß-	X	Maß													
<g/>
,	
Gewichts-	X	Gewicht													
<g/>
,	
Normen-	X	Norm													
und	CCONJ	und													
Punzierungswesen	NOUN	Punzierungswesen	Acc				Neut		Sing						
<g/>
;	
6.	ADV	6.													
das	DET	der	Acc	Def			Neut		Sing			Art			
Zivil-	X	Zivil													
und	CCONJ	und													
Strafrechtswesen	NOUN	Strafrechtswesen	Acc				Neut		Sing						
einschließlich	ADP	einschließlich													
des	DET	der	Gen	Def			Neut		Sing			Art			
wirtschaftlichen	ADJ	wirtschaftlich	Gen		Pos		Neut		Sing						
Assoziationswesens	NOUN	Assoziationswesen	Gen				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Justizpflege	NOUN	Justizpflege	Acc				Fem		Sing						
<g/>
;	
das	DET	der	Nom	Def			Neut		Sing			Art			
Verwaltungsstrafrecht	NOUN	Verwaltungsstrafrecht	Acc				Neut		Sing						
in	ADP	in													
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
<g/>
,	
deren	DET	der	Gen				Fem		Plur			Rel			
Vollziehung	NOUN	Vollziehung	Nom				Fem		Sing						
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bunde	NOUN	Bund	Dat				Masc		Sing						
zusteht	VERB	zustehen						Ind	Sing	3				Pres	Fin
<g/>
;	
die	DET	der	Nom	Def			Fem		Sing			Art			
Verwaltungsgerichtsbarkeit	NOUN	Verwaltungsgerichtsbarkeit	Nom				Fem		Sing						
<g/>
;	
das	DET	der	Nom	Def			Neut		Sing			Art			
Urheberrecht	NOUN	Urheberrecht	Nom				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Bekämpfung	NOUN	Bekämpfung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
unlauteren	ADJ	unlauter	Gen		Pos		Masc		Sing						
Wettbewerbes	NOUN	Wettbewerb	Gen				Masc		Sing						
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Patentwesen	NOUN	Patentwesen	Acc				Neut		Sing						
sowie	CCONJ	sowie													
den	DET	der	Acc	Def			Masc		Sing			Art			
Marken-	X	Marke													
und	CCONJ	und													
Musterschutz	NOUN	Musterschutz	Acc				Masc		Sing						
<g/>
;	
die	DET	der	Nom	Def			Fem		Sing			Art			
Enteignung	NOUN	Enteignung	Nom				Fem		Sing						
<g/>
,	
soweit	SCONJ	soweit													
sie	PRON	sie	Nom				Fem		Sing	3		Prs			
nicht	PART	nicht													
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
betrifft	VERB	betreffen						Ind	Sing	3				Pres	Fin
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
in	ADP	in													
den	DET	der	Acc	Def			Masc		Sing			Art			
Wirkungskreis	NOUN	Wirkungskreis	Acc				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Länder	NOUN	Land	Gen				Neut		Plur						
fallen	VERB	fallen						Ind	Plur	3				Pres	Fin
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Notare	NOUN	Notar	Gen				Masc		Plur						
<g/>
,	
der	DET	der	Gen	Def			Masc		Plur			Art			
Rechtsanwälte	NOUN	Rechtsanwalt	Gen				Masc		Plur						
und	CCONJ	und													
verwandter	ADJ	verwandt	Gen		Pos		Masc		Plur						
Berufe	NOUN	Beruf	Gen				Masc		Plur						
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Ingenieur-	X	Ingenieur													
und	CCONJ	und													
Ziviltechnikerwesen	NOUN	Ziviltechnikerwesen	Acc				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Handels-	X	Handel													
und	CCONJ	und													
Gewerbekammern	NOUN	Gewerbekammer	Acc				Fem		Plur						
<g/>
;	
7.	ADV	7.													
das	DET	der	Acc	Def			Neut		Sing			Art			
Verkehrswesen	NOUN	Verkehrswesen	Acc				Neut		Sing						
bezüglich	ADP	bezüglich													
der	DET	der	Gen	Def			Fem		Plur			Art			
Eisenbahnen	NOUN	Eisenbahn	Gen				Fem		Plur						
<g/>
,	
der	DET	der	Gen	Def			Fem		Sing			Art			
Schiffahrt	NOUN	Schiffahrt	Gen				Fem		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Luftschiffahrt	NOUN	Luftschiffahrt	Gen				Fem		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
wegen	ADP	wegen													
ihrer	DET	ihr					Fem		Sing		Yes	Prs			
Bedeutung	NOUN	Bedeutung					Fem		Sing						
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Durchzugsverkehr	NOUN	Durchzugsverkehr	Acc				Masc		Sing						
durch	ADP	durch													
Bundesgesetz	NOUN	Bundesgesetz	Acc				Neut		Sing						
als	ADP	als													
Bundesstraßen	NOUN	Bundesstraße	Acc				Fem		Plur						
erklärten	ADJ	erklärt	Gen		Pos		Masc		Plur						
Straßenzüge	NOUN	Straßenzug	Gen				Masc		Plur						
<g/>
;	
die	DET	der	Nom	Def			Fem		Sing			Art			
Strom-	X	Strom													
und	CCONJ	und													
Schiffahrtspolizei	NOUN	Schiffahrtspolizei	Nom				Fem		Sing						
<g/>
;	
das	DET	der	Nom	Def			Neut		Sing			Art			
Post-	X	Post													
<g/>
,	
Telegraphen-	X	Telegraphen													
und	CCONJ	und													
Fernsprechwesen	NOUN	Fernsprechwesen	Acc				Neut		Sing						
<g/>
;	
8.	ADV	8.													
das	DET	der	Acc	Def			Neut		Sing			Art			
Bergwesen	NOUN	Bergwesen	Acc				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Wohlfahrtswälder	NOUN	Wohlfahrtswald	Gen				Masc		Plur						
<g/>
(	
Schutz-	X	Schutz													
und	CCONJ	und													
Bannwälder	NOUN	Bannwald	Nom				Masc		Plur						
<g/>
)	
sowie	CCONJ	sowie													
das	DET	der	Acc	Def			Neut		Sing			Art			
Aufforstungswesen	NOUN	Aufforstungswesen	Acc				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Ausführung	NOUN	Ausführung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Regulierung	NOUN	Regulierung	Gen				Fem		Sing						
und	CCONJ	und													
die	DET	der	Acc	Def			Fem		Sing			Art			
Instandhaltung	NOUN	Instandhaltung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
schiffbaren	ADJ	schiffbar	Gen		Pos		Neut		Plur						
und	CCONJ	und													
flößbaren	ADJ	flößbar	Gen		Pos		Neut		Plur						
Gewässer	NOUN	Gewässer	Gen				Neut		Plur						
<g/>
,	
dann	ADV	dann													
solcher	DET	solcher	Gen				Neut		Plur			Ind			
Gewässer	NOUN	Gewässer	Gen				Neut		Plur						
<g/>
,	
welche	PRON	welcher	Nom				Neut		Plur			Rel			
die	DET	der	Acc	Def			Fem		Sing			Art			
Grenze	NOUN	Grenze	Acc				Fem		Sing						
gegen	ADP	gegen													
das	DET	der	Acc	Def			Neut		Sing			Art			
Ausland	NOUN	Ausland	Acc				Neut		Sing						
oder	CCONJ	oder													
zwischen	ADP	zwischen													
Ländern	NOUN	Land	Dat				Neut		Plur						
bilden	VERB	bilden						Ind	Plur	3				Pres	Fin
<g/>
,	
oder	CCONJ	oder													
die	PRON	der	Nom				Neut		Plur			Rel			
zwei	NUM	zwei													
oder	CCONJ	oder													
mehrere	DET	mehrere	Nom				Neut		Plur			Ind			
Länder	NOUN	Land	Nom				Neut		Plur						
durchfließen	VERB	durchfließen						Ind	Plur	3				Pres	Fin
<g/>
,	
den	DET	der	Acc	Def			Masc		Sing			Art			
Bau	NOUN	Bau	Acc				Masc		Sing						
derjenigen	DET	derjenigen	Gen				Masc		Plur			Dem			
Wasserstratzen	NOUN	Wasserstratz	Gen				Masc		Plur						
<g/>
,	
die	PRON	der	Nom				Masc		Plur			Rel			
das	DET	der	Acc	Def			Neut		Sing			Art			
Inland	NOUN	Inland	Acc				Neut		Sing						
mit	ADP	mit													
dem	DET	der	Dat	Def			Neut		Sing			Art			
Ausland	NOUN	Ausland	Dat				Neut		Sing						
<g/>
,	
oder	CCONJ	oder													
die	PRON	der	Nom				Masc		Plur			Rel			
mehrere	DET	mehrere	Acc				Neut		Plur			Ind			
Länder	NOUN	Land	Acc				Neut		Plur						
verbinden	VERB	verbinden						Ind	Plur	3				Pres	Fin
<g/>
;	
das	DET	der	Nom	Def			Neut		Sing			Art			
Dampfkessel-	X	Dampfkessel													
und	CCONJ	und													
Kraftmaschinenwesen	NOUN	Kraftmaschinenwesen	Acc				Neut		Sing						
<g/>
;	
das	DET	der	Nom	Def			Neut		Sing			Art			
Vermessungswesen	NOUN	Vermessungswesen	Nom				Neut		Sing						
<g/>
;	
9.	ADV	9.													
das	DET	der	Acc	Def			Neut		Sing			Art			
gesamte	ADJ	gesamt	Acc		Pos		Neut		Sing						
Arbeiterrecht	NOUN	Arbeiterrecht	Acc				Neut		Sing						
und	CCONJ	und													
den	DET	der	Acc	Def			Masc		Sing			Art			
Arbeiter-	X	Arbeiter													
und	CCONJ	und													
Angestelltenschutz	NOUN	Angestelltenschutz	Acc				Masc		Sing						
<g/>
,	
soweit	SCONJ	soweit													
es	PRON	es	Nom				Neut		Sing	3		Prs			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
nicht	PART	nicht													
um	ADP	um													
land-	X	land													
und	CCONJ	und													
forstwirtschaftliche	ADJ	forstwirtschaftlich	Acc		Pos				Plur						
Arbeiter	NOUN	Arbeiter	Acc				Masc		Plur						
und	CCONJ	und													
Angestellte4handelt	VERB	Angestellte4handeln						Ind	Sing	3				Pres	Fin
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Sozial-	X	Sozial													
und	CCONJ	und													
Vertragsversicherungswesen	NOUN	Vertragsversicherungswesen	Acc				Neut		Sing						
<g/>
;	
10.	ADV	10.													
das	DET	der	Nom	Def			Neut		Sing			Art			
Hochschulwesen	NOUN	Hochschulwesen	Nom				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
fachlichen	ADJ	fachlich	Acc		Pos		Fem		Plur						
Zentrallehranstalten	NOUN	Zentrallehranstalt	Acc				Fem		Plur						
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Schulaufsicht	NOUN	Schulaufsicht	Acc				Fem		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Ausbildung	NOUN	Ausbildung	Acc				Fem		Sing						
<g/>
,	
Fortbildung	NOUN	Fortbildung	Acc				Fem		Sing						
und	CCONJ	und													
Berufsausübung	NOUN	Berufsausübung	Acc				Fem		Sing						
von	ADP	von													
Heilpersonen	NOUN	Heilperson	Dat				Fem		Plur						
<g/>
;	
das	DET	der	Nom	Def			Neut		Sing			Art			
Heilmittelwesen	NOUN	Heilmittelwesen	Acc				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Sing			Art			
Bekämpfung	NOUN	Bekämpfung	Acc				Fem		Sing						
übertragbarer	ADJ	übertragbar	Gen		Pos		Fem		Plur						
Krankheiten	NOUN	Krankheit	Gen				Fem		Plur						
von	ADP	von													
Menschen	NOUN	Mensch	Dat				Masc		Plur						
und	CCONJ	und													
Tieren	NOUN	Tier	Dat				Neut		Plur						
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Archiv-	X	Archiv													
und	CCONJ	und													
Bibliothekswesen	NOUN	Bibliothekswesen	Nom				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
künstlerischen	ADJ	künstlerisch	Gen		Pos		Fem		Plur						
und	CCONJ	und													
wissenschaftlichen	ADJ	wissenschaftlich	Gen		Pos		Fem		Plur						
Sammlungen	NOUN	Sammlung	Gen				Fem		Plur						
und	CCONJ	und													
Einrichtungen	NOUN	Einrichtung	Gen				Fem		Plur						
<g/>
;	
den	DET	der	Acc	Def			Masc		Sing			Art			
Denkmalschutz	NOUN	Denkmalschutz	Acc				Masc		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Kultus	NOUN	Kultu	Gen				Neut		Sing						
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Volkszählungswesen	NOUN	Volkszählungswesen	Acc				Neut		Sing						
sowie	CCONJ	sowie													
die	DET	der	Acc	Def			Fem		Sing			Art			
sonstige	ADJ	sonstig	Nom		Pos		Fem		Sing						
Statistik	NOUN	Statistik	Acc				Fem		Sing						
<g/>
,	
soweit	SCONJ	soweit													
sie	PRON	sie	Nom				Fem		Sing	3		Prs			
nicht	PART	nicht													
nur	ADV	nur													
den	DET	der	Dat	Def			Neut		Plur			Art			
Interessen	NOUN	Interesse	Dat				Neut		Plur						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
einzelnen	ADJ	einzeln	Gen		Pos		Neut		Sing						
Landes	NOUN	Land	Gen				Neut		Sing						
dient	VERB	dienen						Ind	Sing	3				Pres	Fin
<g/>
;	
das	DET	der	Nom	Def			Neut		Sing			Art			
Stiftungs-	X	Stiftung													
und	CCONJ	und													
Fondswesen	NOUN	Fondswesen	Acc				Neut		Sing						
<g/>
,	
soweit	SCONJ	soweit													
es	PRON	es	Nom				Neut		Sing	3		Prs			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
um	ADP	um													
Stiftungen	NOUN	Stiftung	Acc				Fem		Plur						
und	CCONJ	und													
Fonds	NOUN	Fonds	Acc				Masc		Plur						
handelt	VERB	handeln						Ind	Sing	3				Pres	Fin
<g/>
,	
die	PRON	der	Nom						Plur			Rel			
nach	ADP	nach													
ihren	DET	ihr	Dat				Masc		Plur		Yes	Prs			
Zwecken	NOUN	Zweck	Dat				Masc		Plur						
über	ADP	über													
den	DET	der	Acc	Def			Masc		Sing			Art			
Interessenbereich	NOUN	Interessenbereich	Acc				Masc		Sing						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
Landes	NOUN	Land	Gen				Neut		Sing						
hinausgehen	VERB	hinausgehen						Ind	Plur	3				Pres	Fin
<g/>
;	
11.	ADV	11.													
die	DET	der	Acc	Def			Fem		Plur			Art			
militärischen	ADJ	militärisch	Acc		Pos		Fem		Plur						
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Kriegsschadenangelegenheiten	NOUN	Kriegsschadenangelegenheit	Acc				Fem		Plur						
und	CCONJ	und													
die	DET	der	Acc	Def			Fem		Sing			Art			
Fürsorge	NOUN	Fürsorge	Acc				Fem		Sing						
für	ADP	für													
Kriegsteilnehmer	NOUN	Kriegsteilnehmer	Acc				Masc		Plur						
und	CCONJ	und													
deren	PRON	der	Gen						Plur			Dem			
Hinterbliebene	NOUN	hinterbliebener	Acc				Fem		Sing						
<g/>
;	
das	DET	der	Acc	Def			Neut		Sing			Art			
Kriegsgräberwesen	NOUN	Kriegsgräberwesen	Nom				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
aus	ADP	aus													
Anlaß	NOUN	Anlaß	Dat				Masc		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
Krieges	NOUN	Krieg	Gen				Masc		Sing						
oder	CCONJ	oder													
im	ADP	in	Dat				Neut		Sing						
Gefolge	NOUN	Gefolge	Dat				Neut		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
solchen	DET	solcher	Gen				Fem		Plur			Ind			
zur	ADP	zu	Dat				Fem		Sing						
Sicherung	NOUN	Sicherung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
einheitlichen	ADJ	einheitlich	Gen		Pos		Fem		Sing						
Führung	NOUN	Führung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Wirtschaft	NOUN	Wirtschaft	Gen				Fem		Sing						
notwendig	ADV	notwendig			Pos										
erscheinenden	ADJ	erscheinend	Acc		Pos		Fem		Plur						
Maßnahmen	NOUN	Maßnahme	Gen				Fem		Plur						
<g/>
,	
insbesondere	ADV	insbesondere													
auch	ADV	auch													
hinsichtlich	ADP	hinsichtlich													
der	DET	der	Gen	Def			Fem		Sing			Art			
Versorgung	NOUN	Versorgung	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bevölkerung	NOUN	Bevölkerung	Gen				Fem		Sing						
mit	ADP	mit													
Bedarfsgegenständen	NOUN	Bedarfsgegenstand	Dat				Masc		Plur						
<g/>
;	
12.	ADV	12.													
die	DET	der	Nom	Def			Fem		Sing			Art			
innere	ADJ	innerer	Nom		Pos		Fem		Sing						
Einrichtung	NOUN	Einrichtung	Nom				Fem		Sing						
<g/>
,	
Ausrüstung	NOUN	Ausrüstung	Nom				Fem		Sing						
und	CCONJ	und													
Ausbildung	NOUN	Ausbildung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gendarmerie	NOUN	Gendarmerie	Gen				Fem		Sing						
einschließlich	ADP	einschließlich													
der	DET	der	Gen	Def			Fem		Plur			Art			
Dienstvorschriften	NOUN	Dienstvorschrift	Gen				Fem		Plur						
<g/>
,	
das	DET	der	Nom	Def			Neut		Sing			Art			
Verfügungsrecht	NOUN	Verfügungsrecht	Nom				Neut		Sing						
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Gendarmerie	NOUN	Gendarmerie	Acc				Fem		Sing						
jedoch	ADV	jedoch													
nur	ADV	nur													
insoweit	ADV	insoweit													
<g/>
,	
als	SCONJ	als													
es	PRON	es	Nom				Neut		Sing	3		Prs			
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
bei	ADP	bei													
Notstand	NOUN	Notstand	Dat				Masc		Sing						
und	CCONJ	und													
Unruhen	NOUN	Unruhe	Dat				Fem		Plur						
um	ADP	um													
die	DET	der	Acc	Def			Fem		Sing			Art			
zeitweilige	ADJ	zeitweilig	Acc		Pos		Fem		Sing						
Verwendung	NOUN	Verwendung	Acc				Fem		Sing						
von	ADP	von													
Teilen	NOUN	Teil	Dat				Masc		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Gendarmerie	NOUN	Gendarmerie	Gen				Fem		Sing						
außerhalb	ADP	außerhalb													
des	DET	der	Gen	Def			Masc		Sing			Art			
Landesbereiches	NOUN	Landesbereich	Gen				Masc		Sing						
handelt	VERB	handeln						Ind	Sing	3				Pres	Fin
<g/>
;	
13.	ADV	13.													
die	DET	der	Nom	Def			Fem		Sing			Art			
Organisation	NOUN	Organisation	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Bundesbehörden	NOUN	Bundesbehörde	Gen				Fem		Plur						
und	CCONJ	und													
das	DET	der	Nom	Def			Neut		Sing			Art			
Dienstrecht	NOUN	Dienstrecht	Acc				Neut		Sing						
der	DET	der	Gen	Def					Plur			Art			
Bundesangestellten	NOUN	Bundesangestellter	Gen						Plur						
einschließlich	ADP	einschließlich													
der	DET	der	Gen	Def			Fem		Sing			Art			
Regelung	NOUN	Regelung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
im	ADP	in	Dat				Neut		Sing						
Einvernehmen	NOUN	Einvernehmen	Dat				Neut		Sing						
mit	ADP	mit													
dem	DET	der	Dat	Def			Neut		Sing			Art			
in	ADP	in													
Betracht	NOUN	Betracht	Acc				Masc		Sing						
kommenden	ADJ	kommend	Dat		Pos		Neut		Sing						
Land	NOUN	Land	Dat				Neut		Sing						
zu	PART	zu													
vollziehenden	ADJ	vollziehend	Gen		Pos		Masc		Sing						
Wechsels	NOUN	Wechsel	Gen				Masc		Sing						
zwischen	ADP	zwischen													
Bundes-	X	Bund													
und	CCONJ	und													
Landesdienst	NOUN	Landesdienst	Dat				Masc		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
11.	NUM	11.													
<g/>
(	
1	ADV	1													
<g/>
)	
Der	DET	der	Dat	Def			Fem		Sing			Art			
Gesetzgebung	NOUN	Gesetzgebung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
übertragen	VERB	übertragen													Part
<g/>
:	
1.	ADV	1.													
die	DET	der	Nom	Def			Fem		Sing			Art			
Staatsbürgerschaft	NOUN	Staatsbürgerschaft	Nom				Fem		Sing						
und	CCONJ	und													
das	DET	der	Nom	Def			Neut		Sing			Art			
Heimatrecht	NOUN	Heimatrecht	Nom				Neut		Sing						
<g/>
;	
2.	ADV	2.													
das	DET	der	Acc	Def			Neut		Sing			Art			
Vereins-	X	Verein													
und	CCONJ	und													
Versammlungsrecht	NOUN	Versammlungsrecht	Nom				Neut		Sing						
<g/>
;	
die	DET	der	Acc	Def			Fem		Plur			Art			
Angelegenheiten	NOUN	Angelegenheit	Acc				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Presse	NOUN	Presse	Gen				Fem		Sing						
<g/>
;	
3.	ADV	3.													
die	DET	der	Acc	Def			Fem		Plur			Art			
beruflichen	ADJ	beruflich	Acc		Pos		Fem		Plur						
Vertretungen	NOUN	Vertretung	Acc				Fem		Plur						
mit	ADP	mit													
Ausnahme	NOUN	Ausnahme	Dat				Fem		Sing						
jener	PRON	jener	Gen						Plur			Dem			
auf	ADP	auf													
land-	X	land													
und	CCONJ	und													
forstwirtschaftlichem	ADJ	forstwirtschaftlich	Dat		Pos		Neut		Sing						
Gebiete	NOUN	Gebiet	Dat				Neut		Sing						
<g/>
;	
4.	ADV	4.													
Personenstandsangelegenheiten	NOUN	Personenstandsangelegenheit	Acc				Fem		Plur						
einschließlich	ADP	einschließlich													
des	DET	der	Gen	Def			Neut		Sing			Art			
Matrikenwesens	NOUN	Matrikenwesen	Gen				Neut		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
Namensänderung	NOUN	Namensänderung	Gen				Fem		Sing						
<g/>
;	
5.	ADV	5.													
das	DET	der	Nom	Def			Neut		Sing			Art			
Paßwesen	NOUN	Paßwesen	Nom				Neut		Sing						
und	CCONJ	und													
die	DET	der	Nom	Def			Fem		Sing			Art			
Fremdenpolizei	NOUN	Fremdenpolizei	Nom				Fem		Sing						
<g/>
;	
6.	ADV	6.													
die	DET	der	Acc	Def			Fem		Sing			Art			
pädagogisch-	ADJ	pädagogisch-	Acc		Pos		Fem		Sing						
didaktische	ADJ	didaktisch	Acc		Pos		Fem		Sing						
Einrichtung	NOUN	Einrichtung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
mittleren	ADJ	mittlerer	Gen		Pos		Neut		Sing						
und	CCONJ	und													
niederen	ADJ	nieder	Gen		Pos		Neut		Sing						
Schulwesens	NOUN	Schulwesen	Gen				Neut		Sing						
<g/>
;	
7.	ADV	7.													
das	DET	der	Acc	Def			Neut		Sing			Art			
Gewerbewesen	NOUN	Gewerbewesen	Acc				Neut		Sing						
<g/>
,	
die	DET	der	Acc	Def			Fem		Plur			Art			
öffentlichen	ADJ	öffentlich	Acc		Pos		Fem		Plur						
Agentien	NOUN	Agentie	Acc				Fem		Plur						
und	CCONJ	und													
die	DET	der	Acc	Def			Fem		Sing			Art			
Privatgeschäftsvermittlung	NOUN	Privatgeschäftsvermittlung	Acc				Fem		Sing						
<g/>
;	
5	NUM	5													
8.	ADV	8.													
hinsichtlich	ADP	hinsichtlich													
der	DET	der	Gen	Def			Fem		Plur			Art			
öffentlichen	ADJ	öffentlich	Gen		Pos		Fem		Plur						
Abgaben	NOUN	Abgabe	Gen				Fem		Plur						
<g/>
,	
die	PRON	der	Nom				Fem		Plur			Rel			
nicht	PART	nicht													
ausschließlich	ADV	ausschließlich													
oder	CCONJ	oder													
teilweise	ADV	teilweise													
für	ADP	für													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bund	NOUN	Bund	Acc				Masc		Sing						
eingehoben	VERB	eingehoben													Part
werden	AUX	werden						Ind	Plur	3				Pres	Fin
<g/>
:	
die	DET	der	Nom	Def			Fem		Plur			Art			
Anordnungen	NOUN	Anordnung	Nom				Fem		Plur						
